committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586449,21B,SB21B.935521,1720241,ORG,ORGANIZATION,,,CONSERVATIVE CONNECTOR,MI,,,,,LIST RENTAL,,,2023-01-31 00:00:00,710.48,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,GRAND RAPIDS,49503,ADMINISTRATIVE,,2024,SB,4080120231759243039,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586449,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586474,21B,SB21B.935169,1720241,ORG,ORGANIZATION,,,HEARTLAND,IN,,,,,MERCHANT FEES,,,2023-01-03 00:00:00,718.12,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,JEFFERSONVILLE,47130,OTHER,,2024,SB,4080120231759243113,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586474,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586403,21B,SB21B.939088,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-03-17 00:00:00,730.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242900,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586403,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586415,21B,SB21B.934268,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-01-09 00:00:00,735.38,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242938,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586415,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806532,21B,SB21B.968895,1752820,ORG,ORGANIZATION,,,OPN SESAME,VA,,,,,SMS ADVERTISING,,,2023-11-10 00:00:00,746.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22209,OTHER,,2024,SB,4020620241820622895,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806532,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586398,21B,SB21B.938398,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,COLLATERAL: FREIGHT,,,2023-03-14 00:00:00,753.60,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242887,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586398,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586564,28A,SB28A.941525,1720241,IND,INDIVIDUAL,,,"PECK, JOHN",TX,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-04-13 00:00:00,772.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,PECK,JOHN,,,,,,,,,,N,,J,F3X,4080120231758587000,DALLAS,75225,REFUNDS,,2024,SB,4080120231759243381,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586564,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586414,21B,SB21B.934787,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,COLLATERAL: FREIGHT,,,2023-01-23 00:00:00,780.18,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242933,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586414,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806530,21B,SB21B.962553,1752820,ORG,ORGANIZATION,,,OPN SESAME,VA,,,,,SMS ADVERTISING,,,2023-09-22 00:00:00,787.75,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22209,OTHER,,2024,SB,4020620241820622890,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806530,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806533,21B,SB21B.974212,1752820,ORG,ORGANIZATION,,,OPN SESAME,VA,,,,,SMS ADVERTISING,,,2023-12-13 00:00:00,792.96,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22209,OTHER,,2024,SB,4020620241820622899,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806533,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586414,21B,SB21B.933637,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-01-04 00:00:00,811.07,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242935,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586414,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806447,21B,SB21B.953533,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-07-31 00:00:00,818.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622640,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806447,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586417,21B,SB21B.934794,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-01-18 00:00:00,822.64,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242944,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586417,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586420,21B,SB21B.935475,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-01-30 00:00:00,834.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242952,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586420,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586410,21B,SB21B.936942,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-02-15 00:00:00,838.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242923,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586410,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586461,21B,SB21B.935072,1720241,ORG,ORGANIZATION,,,DONORBUREAU,VA,,,,,LIST RENTAL,,,2023-01-23 00:00:00,838.30,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22207,ADMINISTRATIVE,,2024,SB,4080120231759243075,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586461,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586416,21B,SB21B.934466,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-01-11 00:00:00,851.57,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242940,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586416,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586408,21B,SB21B.936223,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-02-06 00:00:00,854.64,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242916,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586408,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586402,21B,SB21B.938785,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-03-14 00:00:00,856.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242897,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586402,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586399,21B,SB21B.938718,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-03-13 00:00:00,883.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242889,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586399,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806495,21B,SB21B.973242.3,1752820,ORG,ORGANIZATION,,,MARQUEE EVENT RENTALS,IL,,,,,AUDIO VISUAL SERVICES & EVENT STAGING EXPENSE,X,,2023-10-31 00:00:00,884.82,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.973242,SB21B,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,MCCOOK,60525,MATERIALS,,2024,SB,4020620241820622786,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806495,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586413,21B,SB21B.934353,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,COLLATERAL: FREIGHT,,,2023-01-17 00:00:00,888.23,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242932,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586413,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586424,21B,SB21B.947412,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-06-05 00:00:00,891.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242963,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586424,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586425,21B,SB21B.948144,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-06-09 00:00:00,891.55,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242966,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586425,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586565,28A,SB28A.934024,1720241,IND,INDIVIDUAL,,,"RAYMOND, DAN",CT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-05 00:00:00,900.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,RAYMOND,DAN,,,,,,,,,,N,,J,F3X,4080120231758587000,AVON,06001,REFUNDS,,2024,SB,4080120231759243386,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586565,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806446,21B,SB21B.953349,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-07-28 00:00:00,906.31,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622638,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806446,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586401,21B,SB21B.938255,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-03-07 00:00:00,914.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242894,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586401,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586388,21B,SB21B.946138,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-05-23 00:00:00,938.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242856,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586388,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586411,21B,SB21B.937166,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-02-21 00:00:00,949.32,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242926,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586411,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806529,21B,SB21B.954908,1752820,ORG,ORGANIZATION,,,OPN SESAME,VA,,,,,SMS ADVERTISING,,,2023-08-10 00:00:00,949.90,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22209,OTHER,,2024,SB,4020620241820622886,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806529,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586414,21B,SB21B.933572,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-01-03 00:00:00,999.96,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242934,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586414,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806612,28A,SB28A.980147,1752820,ORG,ORGANIZATION,,,COGENT INDUSTRIAL PARTNERS LLC,CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-12-05 00:00:00,1000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAGUNA BEACH,92651,REFUNDS,,2024,SB,4020620241820623134,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806612,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586564,28A,SB28A.934036,1720241,IND,INDIVIDUAL,,,"PRATT, JOHN",FL,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-05 00:00:00,1000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,PRATT,JOHN,,,,,,,,,,N,,J,F3X,4080120231758587000,PALM CITY,34990,REFUNDS,,2024,SB,4080120231759243383,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586564,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586400,21B,SB21B.938186,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-03-06 00:00:00,1001.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242893,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586400,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806620,28A,SB28A.963740,1752820,IND,INDIVIDUAL,,,"ROOD, JOHN",TX,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-09-27 00:00:00,1003.20,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,ROOD,JOHN,,,,,,,,,,N,,J,F3X,4020120241818221001,KINGWOOD,77345,REFUNDS,,2024,SB,4020620241820623156,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806620,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806620,28A,SB28A.970098,1752820,IND,INDIVIDUAL,,,"ROOD, JOHN",TX,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-11-08 00:00:00,1013.25,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,ROOD,JOHN,,,,,,,,,,N,,J,F3X,4020120241818221001,KINGWOOD,77345,REFUNDS,,2024,SB,4020620241820623157,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806620,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586385,21B,SB21B.944670,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-05-09 00:00:00,1013.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242846,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586385,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586400,21B,SB21B.938045,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-03-03 00:00:00,1023.75,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242892,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586400,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806492,21B,SB21B.951131,1752820,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NY,,,,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,2023-07-21 00:00:00,1025.90,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,NEW YORK,10285,OTHER,,2024,SB,4020620241820622776,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806492,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806459,21B,SB21B.961385,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,COLLATERAL: FREIGHT,,,2023-09-14 00:00:00,1029.19,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622676,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806459,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806445,21B,SB21B.953066,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-07-25 00:00:00,1047.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622635,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806445,Other Federal Operating Expenditures,,,,,,
