committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00762591,SAVE AMERICA,2023,YE,202401319618424262,21B,SB21B.971238,1752799,ORG,ORGANIZATION,,,"NEAL & HARWELL, PLC",TN,,,,,LEGAL CONSULTING,,,2023-11-22 00:00:00,273.13,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NASHVILLE,37203,OTHER,,2024,SB,4020620241820599664,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424262,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424211,21B,SB21B.952830,1752799,ORG,ORGANIZATION,,,BRAND WOODWARD LAW,DC,,,,,LEGAL CONSULTING,,,2023-07-21 00:00:00,25000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20006,OTHER,,2024,SB,4020620241820599511,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424211,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424250,21B,SB21B.953325,1752799,ORG,ORGANIZATION,,,IFRAH LAW PLLC,DC,,,,,LEGAL CONSULTING,,,2023-07-28 00:00:00,895.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20006,OTHER,,2024,SB,4020620241820599630,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424250,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424208,21B,SB21B.965653,1752799,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-10-04 00:00:00,12212.82,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ALEXANDRIA,22314,OTHER,,2024,SB,4020620241820599502,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424208,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424225,21B,SB21B.970393,1752799,ORG,ORGANIZATION,,,DEMAREST MEDIATION SERVICES,NY,,,,,LEGAL CONSULTING,,,2023-11-09 00:00:00,25000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,HANNAWA FALLS,34606,OTHER,,2024,SB,4020620241820599555,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424225,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424290,21B,SB21B.959538,1752799,ORG,ORGANIZATION,,,"THE BULLARD FIRM, LLC",GA,,,,,LEGAL CONSULTING,,,2023-08-23 00:00:00,40885.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30339,OTHER,,2024,SB,4020620241820599749,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424290,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424263,21B,SB21B.953696,1752799,ORG,ORGANIZATION,,,NEW AGE CONSULTING LLC,WY,,,,,LEGAL CONSULTING,,,2023-08-02 00:00:00,8353.32,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CHEYENNE,82001,OTHER,,2024,SB,4020620241820599667,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424263,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424264,21B,SB21B.972554,1752799,ORG,ORGANIZATION,,,NEW AGE CONSULTING LLC,WY,,,,,LEGAL CONSULTING,,,2023-12-06 00:00:00,8353.32,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CHEYENNE,82001,OTHER,,2024,SB,4020620241820599671,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424264,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424228,21B,SB21B.951933,1752799,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-07-21 00:00:00,20885.40,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SAN FRANCISCO,94108,OTHER,,2024,SB,4020620241820599562,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424228,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424254,21B,SB21B.975317,1752799,ORG,ORGANIZATION,,,"JOHN F. LAURO, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-12-21 00:00:00,598362.95,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TAMPA,33602,OTHER,,2024,SB,4020620241820599640,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424254,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424274,21B,SB21B.951946,1752799,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL FEES,,,2023-07-21 00:00:00,389273.40,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEVERLY,01915,ADMINISTRATIVE,,2024,SB,4020620241820599700,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424274,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424222,21B,SB21B.969141,1752799,ORG,ORGANIZATION,,,"CHRIS KISE & ASSOCIATES, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-11-03 00:00:00,469796.38,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TALLAHASSEE,32312,OTHER,,2024,SB,4020620241820599545,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424222,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424244,21B,SB21B.967876,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-10-26 00:00:00,7781.60,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599610,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424244,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424243,21B,SB21B.960991,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-09-13 00:00:00,205340.72,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599607,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424243,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424205,21B,SB21B.951530,1752799,ORG,ORGANIZATION,,,BALLARD SPAHR LLP,PA,,,,,LEGAL CONSULTING,,,2023-07-11 00:00:00,31215.52,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,PHILADELPHIA,19103,OTHER,,2024,SB,4020620241820599494,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424205,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424242,21B,SB21B.959525,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-08-24 00:00:00,211708.60,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599605,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424242,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424231,21B,SB21B.974540,1752799,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-12-20 00:00:00,10000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SAN FRANCISCO,94108,OTHER,,2024,SB,4020620241820599573,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424231,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424228,21B,SB21B.951926,1752799,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-07-28 00:00:00,3200.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SAN FRANCISCO,94108,OTHER,,2024,SB,4020620241820599563,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424228,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424257,21B,SB21B.955500,1752799,ORG,ORGANIZATION,,,"MARINO, TORTORELLA & BOYLE, P.C.",NJ,,,,,LEGAL CONSULTING,,,2023-08-17 00:00:00,18477.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CHATHAM,07928,OTHER,,2024,SB,4020620241820599649,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424257,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424233,21B,SB21B.954711,1752799,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2023-08-09 00:00:00,10000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20036,OTHER,,2024,SB,4020620241820599577,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424233,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424219,21B,SB21B.951474,1752799,ORG,ORGANIZATION,,,CHAIKEN GHALI LLP,GA,,,,,LEGAL CONSULTING,,,2023-07-11 00:00:00,26520.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30309,OTHER,,2024,SB,4020620241820599537,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424219,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424216,21B,SB21B.963370,1752799,ORG,ORGANIZATION,,,BROWN RUDNICK LLP,MA,,,,,LEGAL CONSULTING,,,2023-11-01 00:00:00,6878.40,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BOSTON,02111,OTHER,,2024,SB,4020620241820599527,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424216,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424341,21B,SB21B.949292,1752799,ORG,ORGANIZATION,,,YUROWITZ LAW PLLC,NY,,,,,LEGAL CONSULTING,,,2023-07-17 00:00:00,164376.70,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10022,OTHER,,2024,SB,4020620241820599902,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424341,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424241,21B,SB21B.953373,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-07-27 00:00:00,30000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599601,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424241,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424347,21B,SB21B.949285,1752799,IND,INDIVIDUAL,,,"BARTOV, ELI",NY,,,,,LEGAL CONSULTING,,,2023-07-06 00:00:00,237775.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,BARTOV,ELI,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10012,OTHER,,2024,SB,4020620241820599921,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424347,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424206,21B,SB21B.972172,1752799,ORG,ORGANIZATION,,,"BEDELL, DITTMAR, DEVAULT, PILLANS & COXE, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-11-30 00:00:00,1650.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,JACKSONVILLE,32202,OTHER,,2024,SB,4020620241820599496,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424206,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424286,21B,SB21B.965311,1752799,ORG,ORGANIZATION,,,SQUIRE PATTON BOGGS (US) LLP,GA,,,,,LEGAL CONSULTING,,,2023-10-02 00:00:00,37225.81,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30309,OTHER,,2024,SB,4020620241820599737,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424286,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424253,21B,SB21B.963136,1752799,ORG,ORGANIZATION,,,"JOHN F. LAURO, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-09-25 00:00:00,399148.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TAMPA,33602,OTHER,,2024,SB,4020620241820599637,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424253,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424274,21B,SB21B.951947,1752799,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL EXPENSES,,,2023-07-21 00:00:00,244065.62,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEVERLY,01915,MATERIALS,,2024,SB,4020620241820599701,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424274,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424261,21B,SB21B.955909,1752799,ORG,ORGANIZATION,,,"NEAL & HARWELL, PLC",TN,,,,,LEGAL CONSULTING,,,2023-08-17 00:00:00,46201.72,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NASHVILLE,37203,OTHER,,2024,SB,4020620241820599662,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424261,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424262,21B,SB21B.973733,1752799,ORG,ORGANIZATION,,,NECHELESLAW LLP,NY,,,,,LEGAL CONSULTING,,,2023-12-07 00:00:00,485323.81,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10036,OTHER,,2024,SB,4020620241820599665,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424262,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424211,21B,SB21B.962225,1752799,ORG,ORGANIZATION,,,BRAND WOODWARD LAW,DC,,,,,LEGAL CONSULTING,,,2023-09-29 00:00:00,30525.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20006,OTHER,,2024,SB,4020620241820599513,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424211,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424244,21B,SB21B.972898,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-12-06 00:00:00,30000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599612,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424244,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424220,21B,SB21B.973318,1752799,ORG,ORGANIZATION,,,CHAIKEN GHALI LLP,GA,,,,,LEGAL CONSULTING,,,2023-12-06 00:00:00,21454.63,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30309,OTHER,,2024,SB,4020620241820599539,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424220,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424262,21B,SB21B.950402,1752799,ORG,ORGANIZATION,,,NEW AGE CONSULTING LLC,WY,,,,,LEGAL CONSULTING,,,2023-07-11 00:00:00,8353.32,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CHEYENNE,82001,OTHER,,2024,SB,4020620241820599666,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424262,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424255,21B,SB21B.954617,1752799,ORG,ORGANIZATION,,,LEVEL LAW LTD,ZZ,,,,,LEGAL CONSULTING,,,2023-08-04 00:00:00,13146.57,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,COVENT GARDEN LONDON WC2H 9JJ,99999,OTHER,,2024,SB,4020620241820599643,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424255,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424259,21B,SB21B.970669,1752799,ORG,ORGANIZATION,,,MCGLINCHEY STAFFORD,AL,,,,,LEGAL CONSULTING,,,2023-11-15 00:00:00,15952.59,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BIRMINGHAM,35287,OTHER,,2024,SB,4020620241820599656,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424259,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424283,21B,SB21B.967946,1752799,ORG,ORGANIZATION,,,"RICHARD C. KLUGH, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-10-26 00:00:00,47750.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,MIAMI,33128,OTHER,,2024,SB,4020620241820599727,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424283,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424276,21B,SB21B.954844,1752799,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL EXPENSES,,,2023-08-09 00:00:00,66870.62,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEVERLY,01915,MATERIALS,,2024,SB,4020620241820599707,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424276,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424257,21B,SB21B.974025,1752799,ORG,ORGANIZATION,,,"MARINO, TORTORELLA & BOYLE, P.C.",NJ,,,,,LEGAL CONSULTING,,,2023-12-15 00:00:00,20547.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CHATHAM,07928,OTHER,,2024,SB,4020620241820599651,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424257,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424251,21B,SB21B.949750,1752799,ORG,ORGANIZATION,,,"JOHN F. LAURO, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-07-11 00:00:00,27304.76,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TAMPA,33602,OTHER,,2024,SB,4020620241820599633,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424251,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424236,21B,SB21B.952453,1752799,ORG,ORGANIZATION,,,FINDLING LAW FIRM,GA,,,,,LEGAL CONSULTING,,,2023-07-21 00:00:00,248484.45,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30305,OTHER,,2024,SB,4020620241820599586,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424236,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424205,21B,SB21B.955539,1752799,ORG,ORGANIZATION,,,"BEDELL, DITTMAR, DEVAULT, PILLANS & COXE, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-08-14 00:00:00,40611.09,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,JACKSONVILLE,32202,OTHER,,2024,SB,4020620241820599495,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424205,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424286,21B,SB21B.959413,1752799,ORG,ORGANIZATION,,,"STEVEN H. SADOW, P.C.",GA,,,,,LEGAL CONSULTING,,,2023-08-23 00:00:00,500000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30303,OTHER,,2024,SB,4020620241820599738,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424286,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424217,21B,SB21B.963371,1752799,ORG,ORGANIZATION,,,BROWN RUDNICK LLP,MA,,,,,LEGAL CONSULTING,,,2023-11-29 00:00:00,23070.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BOSTON,02111,OTHER,,2024,SB,4020620241820599529,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424217,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424220,21B,SB21B.963166,1752799,ORG,ORGANIZATION,,,"CHILIVIS GRUBMAN, LLP",GA,,,,,LEGAL CONSULTING,,,2023-09-22 00:00:00,50000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30338,OTHER,,2024,SB,4020620241820599540,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424220,Other Federal Operating Expenditures,,,,,,
